uuid,v1,v2
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I'm sorry. I've joined the league of people that dont keep in touch. You mean a great deal to me. You have been a friend at all times even at great personal cost. Do have a great week.|,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hi :)finally i completed the course:),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,It will stop on itself. I however suggest she stays with someone that will be able to give ors for every stool.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,How are you doing? Hope you've settled in for the new school year. Just wishin you a gr8 day,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Gud mrng dear hav a nice day,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Did u got that persons story,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,is your falsester dead? Hey so tmr i meet you at 1pm orchard mrt?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hi its Kate how is your evening? I hope i can see you tomorrow for a bit but i have to bloody babyjontet! Txt back if u can. :) xxx,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Found it, ENC  &lt;#&gt; , where you at?",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I sent you  &lt;#&gt;  bucks,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hello darlin ive finished college now so txt me when u finish if u can love Kate xxx,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Your account has been refilled successfully by INR  &lt;DECIMAL&gt; . Your KeralaCircle prepaid account balance is Rs  &lt;DECIMAL&gt; . Your Transaction ID is KR &lt;#&gt; .,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Goodmorning sleeping ga.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,U call me alter at 11 ok.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,�� say until like dat i dun buy ericsson oso cannot oredi lar...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"As I entered my cabin my PA said, '' Happy B'day Boss !!''. I felt special. She askd me 4 lunch. After lunch she invited me to her apartment. We went there.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Aight yo, dats straight dogg",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,You please give us connection today itself before  &lt;DECIMAL&gt;  or refund the bill,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Both :) i shoot big loads so get ready!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"What's up bruv, hope you had a great break. Do have a rewarding semester.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Home so we can always chat,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,K:)k:)good:)study well.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yup... How �_ noe leh...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Sounds great! Are you home now?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Finally the match heading towards draw as your prediction.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Tired. I haven't slept well the past few nights.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Easy ah?sen got selected means its good..,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I have to take exam with march 3,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yeah you should. I think you can use your gt atm now to register. Not sure but if there's anyway i can help let me know. But when you do be sure you are ready.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok no prob. Take ur time.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,There is os called ubandu which will run without installing in hard disk...you can use that os to copy the important files in system and give it to repair shop..,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Sorry, I'll call later",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,U say leh... Of course nothing happen lar. Not say v romantic jus a bit only lor. I thk e nite scenery not so nice leh.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"500 New Mobiles from 2004, MUST GO! Txt: NOKIA to No: 89545 & collect yours today!From ONLY �1 www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Would really appreciate if you call me. Just need someone to talk to.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"Will u meet ur dream partner soon? Is ur career off 2 a flyng start? 2 find out free, txt HORO followed by ur star sign, e. g. HORO ARIES",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hey company elama po mudyadhu.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Life is more strict than teacher... Bcoz Teacher teaches lesson &amp; then conducts exam, But Life first conducts Exam &amp; then teaches Lessons. Happy morning. . .",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Dear good morning now only i am up,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Get down in gandhipuram and walk to cross cut road. Right side &lt;#&gt; street road and turn at first right.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Dear we are going to our rubber place,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Sorry battery died, yeah I'm here",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yes:)here tv is always available in work place..,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Text & meet someone sexy today. U can find a date or even flirt its up to U. Join 4 just 10p. REPLY with NAME & AGE eg Sam 25. 18 -msg recd@thirtyeight pence,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I have printed it oh. So  &lt;#&gt;  come upstairs,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Or ill be a little closer like at the bus stop on the same street,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Where are you?when wil you reach here?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"New Theory: Argument wins d SITUATION, but loses the PERSON. So dont argue with ur friends just.. . . . kick them &amp; say, I'm always correct.!",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,U 447801259231 have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094597,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Tomarrow final hearing on my laptop case so i cant.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,PLEASSSSSSSEEEEEE TEL ME V AVENT DONE SPORTSx,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Okay. No no, just shining on. That was meant to be signing, but that sounds better.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Although i told u dat i'm into baig face watches now but i really like e watch u gave cos it's fr u. Thanx 4 everything dat u've done today, i'm touched...",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,U don't remember that old commercial?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Too late. I said i have the website. I didn't i have or dont have the slippers,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I asked you to call him now ok,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Kallis wont bat in 2nd innings.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,It didnt work again oh. Ok goodnight then. I.ll fix and have it ready by the time you wake up. You are very dearly missed have a good night sleep.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Congratulations ur awarded 500 of CD vouchers or 125gift guaranteed & Free entry 2 100 wkly draw txt MUSIC to 87066 TnCs www.Ldew.com1win150ppmx3age16,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ranjith cal drpd Deeraj and deepak 5min hold,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Wen ur lovable bcums angry wid u, dnt take it seriously.. Coz being angry is d most childish n true way of showing deep affection, care n luv!.. kettoda manda... Have nice day da.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,What you doing?how are you?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Ups which is 3days also, and the shipping company that takes 2wks. The other way is usps which takes a week but when it gets to lag you may have to bribe nipost to get your stuff.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"I'm back, lemme know when you're ready",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Don't necessarily expect it to be done before you get back though because I'm just now headin out,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Mmm so yummy babe ... Nice jolt to the suzy,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Where are you lover ? I need you ...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,We tried to contact you re your reply to our offer of a Video Handset? 750 anytime networks mins? UNLIMITED TEXT? Camcorder? Reply or call 08000930705 NOW,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I���m parked next to a MINI!!!! When are you coming in today do you think?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yup,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Anyway i'm going shopping on my own now. Cos my sis not done yet. Dun disturb u liao.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,MY NO. IN LUTON 0125698789 RING ME IF UR AROUND! H*,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Hey I am really horny want to chat or see me naked text hot to 69698 text charged at 150pm to unsubscribe text stop 69698,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Why you Dint come with us.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Same. Wana plan a trip sometme then,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Not sure yet, still trying to get a hold of him",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Ur ringtone service has changed! 25 Free credits! Go to club4mobiles.com to choose content now! Stop? txt CLUB STOP to 87070. 150p/wk Club4 PO Box1146 MK45 2WT,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,The evo. I just had to download flash. Jealous?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Ringtone Club: Get the UK singles chart on your mobile each week and choose any top quality ringtone! This message is free of charge.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Come to mu, we're sorting out our narcotics situation",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Night has ended for another day, morning has come in a special way. May you smile like the sunny rays and leaves your worries at the blue blue bay.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Usf I guess, might as well take 1 car",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,No objection. My bf not coming.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Thanx...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Tell rob to mack his gf in the theater,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Awesome, I'll see you in a bit",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Just sent it. So what type of food do you like?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,All done? All handed in? Celebrations in full swing yet?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,You got called a tool?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,\Wen u miss someone,the person is definitely special for u..... But if the person is so special,why to miss them," just Keep-in-touch\"" gdeve.."""
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok. I asked for money how far,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Okie...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Yeah I think my usual guy's still passed out from last night, if you get ahold of anybody let me know and I'll throw down",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"K, I might come by tonight then if my class lets out early",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok..,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,hi baby im cruisin with my girl friend what r u up 2? give me a call in and hour at home if thats alright or fone me on this fone now love jenny xxx,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"My life Means a lot to me, Not because I love my life, But because I love the people in my life, The world calls them friends, I call them my World:-).. Ge:-)..",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Dear,shall mail tonite.busy in the street,shall update you tonite.things are looking ok.varunnathu edukkukayee raksha ollu.but a good one in real sense.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hey you told your name to gautfalse ah?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Haf u found him? I feel so stupid da v cam was working.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Oops. 4 got that bit.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Are you this much buzy,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I accidentally deleted the message. Resend please.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,T-Mobile customer you may now claim your FREE CAMERA PHONE upgrade & a pay & go sim card for your loyalty. Call on 0845 021 3680.Offer ends 28thFeb.T&C's apply,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Unless it's a situation where YOU GO GURL would be more appropriate,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hurt me... Tease me... Make me cry... But in the end of my life when i die plz keep one rose on my grave and say STUPID I MISS U.. HAVE A NICE DAY BSLVYL,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I cant pick the phone right now. Pls send a message,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Need a coffee run tomo?Can't believe it's that time of week already,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Awesome, I remember the last time we got somebody high for the first time with diesel :V",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Shit that is really shocking and scary, cant imagine for a second. Def up for night out. Do u think there is somewhere i could crash for night, save on taxi?",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Oh and by the way you do have more food in your fridge! Want to go out for a meal tonight?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,He is a womdarfull actor,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"SMS. ac Blind Date 4U!: Rodds1 is 21/m from Aberdeen, United Kingdom. Check Him out http://img. sms. ac/W/icmb3cktz8r7!-4 no Blind Dates send HIDE",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yup... From what i remb... I think should be can book...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Jos ask if u wana meet up?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Lol yes. Our friendship is hanging on a thread cause u won't buy stuff.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"TheMob> Check out our newest selection of content, Games, Tones, Gossip, babes and sport, Keep your mobile fit and funky text WAP to 82468",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Where are the garage keys? They aren't on the bookshelf,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Today is ACCEPT DAY..U Accept me as? Brother Sister Lover Dear1 Best1 Clos1 Lvblefrnd Jstfrnd Cutefrnd Lifpartnr Belovd Swtheart Bstfrnd No rply means enemy,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"Think ur smart ? Win �200 this week in our weekly quiz, text PLAY to 85222 now!T&Cs WinnersClub PO BOX 84, M26 3UZ. 16+. GBP1.50/week",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,He says he'll give me a call when his friend's got the money but that he's definitely buying before the end of the week,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Hi the way I was with u 2day, is the normal way&this is the real me. UR unique&I hope I know u 4 the rest of mylife. Hope u find wot was lost.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,You made my day. Do have a great day too.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,K.k:)advance happy pongal.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Hmmm... Guess we can go 4 kb n power yoga... Haha, dunno we can tahan power yoga anot... Thk got lo oso, forgot liao...",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Not really dude, have no friends i'm afraid :(",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,December only! Had your mobile 11mths+? You are entitled to update to the latest colour camera mobile for Free! Call The Mobile Update Co FREE on 08002986906,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Coffee cake, i guess...",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Merry Christmas to you too babe, i love ya *kisses*",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hey... Why dont we just go watch x men and have lunch... Haha,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,cud u tell ppl im gona b a bit l8 cos 2 buses hav gon past cos they were full & im still waitin 4 1. Pete x,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,That would be great. We'll be at the Guild. Could meet on Bristol road or somewhere - will get in touch over weekend. Our plans take flight! Have a good week,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,No problem. How are you doing?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,No calls..messages..missed calls,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hi da:)how is the todays class?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"I'd say that's a good sign but, well, you know my track record at reading women",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Cool, text me when you're parked",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I'm reading the text i just sent you. Its meant to be a joke. So read it in that light,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,K.k:)apo k.good movie.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Maybe i could get book out tomo then return it immediately ..? Or something.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Call Germany for only 1 pence per minute! Call from a fixed line via access number 0844 861 85 85. No prepayment. Direct access!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Any chance you might have had with me evaporated as soon as you violated my privacy by stealing my phone number from your employer's paperwork. Not cool at all. Please do not contact me again or I will report you to your supervisor.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Valentines Day Special! Win over �1000 in our quiz and take your partner on the trip of a lifetime! Send GO to 83600 now. 150p/msg rcvd. CustCare:08718720201.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Ta-Daaaaa! I am home babe, are you still up ?",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Cool. So how come you havent been wined and dined before?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Just sleeping..and surfing,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Sorry, I'll call later",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,U calling me right? Call my hand phone...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok that's great thanx a lot.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I take it the post has come then! You must have 1000s of texts now! Happy reading. My one from wiv hello caroline at the end is my favourite. Bless him,,,
